,latitude,longitude,prcp,srad,tmax,tmin,vp
249,29.74935532,-95.42288111,6.062372262773722,324.51262773722624,26.01160583941606,15.253795620437955,1939.2667883211677
250,29.75205842,-95.42079735,6.062372262773722,324.51262773722624,26.01160583941606,15.253795620437955,1939.2667883211677
251,29.75045081,-95.42191189,6.062372262773722,324.51262773722624,26.01160583941606,15.253795620437955,1939.2667883211677
252,29.74917396,-95.42262873,6.062372262773722,324.51262773722624,26.01160583941606,15.253795620437955,1939.2667883211677
253,29.74893674,-95.42136921,6.062372262773722,324.51262773722624,26.01160583941606,15.253795620437955,1939.2667883211677
254,29.74907561,-95.42369091,6.062372262773722,324.51262773722624,26.01160583941606,15.253795620437955,1939.2667883211677
255,29.75187731,-95.42007931,6.062372262773722,324.51262773722624,26.01160583941606,15.253795620437955,1939.2667883211677
256,29.75437838,-95.41739815,6.062372262773722,324.51262773722624,26.01160583941606,15.253795620437955,1939.2667883211677
257,29.74782237,-95.42210411,6.062372262773722,324.51262773722624,26.01160583941606,15.253795620437955,1939.2667883211677
258,29.75104887,-95.42289595,6.062372262773722,324.51262773722624,26.01160583941606,15.253795620437955,1939.2667883211677
259,29.75066169,-95.41867002,6.062372262773722,324.51262773722624,26.01160583941606,15.253795620437955,1939.2667883211677
260,29.75452009,-95.42080026,6.062372262773722,324.51262773722624,26.01160583941606,15.253795620437955,1939.2667883211677
261,29.74808494,-95.42062426,6.062372262773722,324.51262773722624,26.01160583941606,15.253795620437955,1939.2667883211677
262,29.74915795,-95.42318548,6.062372262773722,324.51262773722624,26.01160583941606,15.253795620437955,1939.2667883211677
263,29.75109736,-95.41858009,6.062372262773722,324.51262773722624,26.01160583941606,15.253795620437955,1939.2667883211677
264,29.75194613,-95.41835826,6.062372262773722,324.51262773722624,26.01160583941606,15.253795620437955,1939.2667883211677
265,29.81059021,-95.3485405,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
266,29.80844168,-95.34750348,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
267,29.81097393,-95.34724191,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
268,29.80948929,-95.34729539,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
269,29.8066794,-95.34504148,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
270,29.80780329,-95.34533024,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
271,29.81070261,-95.34567137,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
272,29.80949813,-95.34626124,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
273,29.80779162,-95.34759458,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
274,29.80869069,-95.345348,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
275,29.80948457,-95.34781246,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
276,29.80846289,-95.34577948,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
277,29.81025626,-95.34536205,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
278,29.81087513,-95.3462267,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
279,29.80950518,-95.34508946,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
280,29.80972865,-95.3453522,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
281,29.81025576,-95.34510345,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
282,29.81025011,-95.34561231,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
283,29.8102357,-95.34663818,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
284,29.80735245,-95.34531814,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
285,29.80844861,-95.34698645,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
286,29.81024177,-95.34612113,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
287,29.81202623,-95.34899338,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
288,29.80822488,-95.34770676,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
289,29.80865831,-95.34781814,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
290,29.80967645,-95.34820191,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
291,29.81004958,-95.34838747,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
292,29.80918182,-95.34796689,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
293,29.81173694,-95.34812371,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
294,29.809494,-95.34677832,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
295,29.80845907,-95.34646952,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
296,29.81096013,-95.34832525,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
297,29.81211417,-95.34890229,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
298,29.81022914,-95.34767236,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
299,29.80824696,-95.34534214,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
300,29.80920969,-95.345348,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
301,29.81098048,-95.34672754,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
302,29.80666855,-95.34568214,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
303,29.81023242,-95.34715527,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
304,29.81022585,-95.34818946,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
305,29.80950139,-95.34567534,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
306,29.81096735,-95.34775897,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
307,29.80690163,-95.34530605,6.36412408759124,323.4969708029197,25.941131386861315,15.169124087591241,1930.8994160583939
308,29.78691732,-95.29881758,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
309,29.78559074,-95.29626554,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
310,29.78656971,-95.29906499,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
311,29.78560926,-95.2952081,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
312,29.78633858,-95.3039685,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
313,29.787509,-95.30345703,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
314,29.78564957,-95.30295149,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
315,29.78626957,-95.29676465,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
316,29.78753694,-95.30089949,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
317,29.78564581,-95.3014135,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
318,29.78621596,-95.2998557,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
319,29.78629475,-95.29523357,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
320,29.78543343,-95.29902581,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
321,29.78554471,-95.29876954,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
322,29.78698316,-95.29524156,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
323,29.78547946,-95.29652306,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
324,29.78756479,-95.29777649,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
325,29.78564831,-95.3024345,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
326,29.78688749,-95.30036266,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
327,29.78625926,-95.29723374,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
328,29.78620806,-95.30037261,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
329,29.78557296,-95.29721968,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
330,29.78633883,-95.3044855,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
331,29.78752636,-95.3019126,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
332,29.78556312,-95.29773655,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
333,29.78553829,-95.30114799,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
334,29.78696794,-95.29629752,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
335,29.78624789,-95.29775057,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
336,29.78620015,-95.30088953,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
337,29.7875203,-95.30242956,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
338,29.78554324,-95.30320968,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
339,29.78696009,-95.29677061,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
340,29.7875,-95.30448453,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
341,29.78622947,-95.30115099,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
342,29.78754042,-95.30038251,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
343,29.7870172,-95.30346049,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
344,29.78553568,-95.29930963,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
345,29.78555371,-95.29825304,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
346,29.78695104,-95.29724367,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
347,29.78622674,-95.30320915,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
348,29.78692982,-95.29828908,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
349,29.78750453,-95.30396755,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
350,29.78616828,-95.29654937,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
351,29.78673872,-95.29655533,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
352,29.78628627,-95.29577861,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
353,29.78723021,-95.29907399,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
354,29.78565207,-95.30397952,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
355,29.78756795,-95.2972595,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
356,29.7863348,-95.3024335,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
357,29.78623866,-95.29827302,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
358,29.78633253,-95.30191652,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
359,29.785527,-95.29984973,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
360,29.78754389,-95.29986552,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
361,29.78757351,-95.29630649,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
362,29.78627823,-95.29629553,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
363,29.78633707,-95.30295049,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
364,29.78754741,-95.29933951,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
365,29.78559979,-95.29574865,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
366,29.78694115,-95.29776055,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
367,29.78564704,-95.30191751,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
368,29.7872682,-95.29656049,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
369,29.78671074,-95.29801574,6.543102189781021,322.89908759124086,25.87948905109489,15.22182481751825,1936.8493065693428
